accounting_error,adverse_selection_cost,average_quoted_spread_ticks,executable_mark_adjustment,external_cancel_count,external_event_count,external_limit_count,external_market_count,external_successful_cancel_count,external_trade_count,external_unfilled_market_quantity,fees,fill_count,fill_rate,filled_quantity_rate,final_inventory,final_pnl,final_wealth,inventory_mark_to_market,inventory_rms,liquidation_count,liquidation_pnl,max_abs_inventory,max_drawdown,max_drawdown_pct,max_queue_ahead_at_entry,mean_abs_inventory,mean_queue_ahead_at_entry,pnl_per_second,pnl_per_traded_unit,quote_count,quote_to_trade_ratio,seed,spread_capture,strategy,terminal_liquidation_unfilled,time_at_inventory_limit,total_traded_quantity,turnover_notional_ticks
2.328304216092647e-12,0.06,37.01005025125628,0.2199999999877764,439.0,998.0,503.0,56.0,439.0,104.0,1.0,0.01,1.0,0.005,0.002512562814070352,0.0,0.1299999999901047,100000.12999999999,0.19,0.9671211832467413,1.0,-0.24,1.0,0.055000000007566996,5.499991475769912e-07,0.0,0.9353233830845771,0.0,0.006499999999505235,0.1299999999901047,200.0,200.0,86.0,-0.03,avellaneda_stoikov,0.0,0.0,1.0,10017
4.0742964557693995e-12,0.7600000000000002,6.38,-0.8800000000029105,315.0,766.0,395.0,56.0,315.0,118.0,0.0,0.09000000000000001,17.0,0.085,0.05862068965517241,0.0,-0.029999999998835847,99999.97,0.019999999999999983,1.0812743541098722,1.0,0.18,3.0,0.11000000000058208,1.0999997250058894e-06,0.0,0.8308457711442786,0.0,-0.0014999999999417923,-0.0017647058822844615,200.0,11.764705882352942,86.0,0.7400000000000002,microstructure_adaptive,0.0,0.0,17.0,170011
3.492461875254094e-11,0.9600000000000003,2.58,0.049999999964493225,412.0,974.0,521.0,41.0,412.0,88.0,39.0,0.16000000000000003,29.0,0.145,0.0725,0.0,-0.11000000000058208,99999.89,0.10000000000000003,2.7390669145146957,1.0,-0.93,4.0,0.3200000000069849,3.199998080071001e-06,12.0,2.537313432835821,0.7931034482758621,-0.005500000000029104,-0.0037931034482959337,200.0,6.896551724137931,87.0,0.8300000000000001,naive_symmetric,0.0,0.0,29.0,290012
-2.9103386367523854e-12,0.8300000000000002,2.885,-0.39999999997380653,413.0,974.0,521.0,40.0,413.0,83.0,40.0,0.13000000000000003,26.0,0.13,0.065,0.0,-0.09999999997671694,99999.90000000002,-0.049999999999999975,0.872464343025402,0.0,0.0,2.0,0.2400000000052387,2.3999985600532506e-06,12.0,0.5422885572139303,0.8461538461538461,-0.004999999998835847,-0.0038461538452583435,200.0,7.6923076923076925,87.0,0.48,inventory_skew,0.0,0.0,26.0,260007
1.7462253865119237e-11,0.19,34.20725388601036,-0.33000000001804436,422.0,970.0,507.0,41.0,422.0,67.0,40.0,0.030000000000000002,5.0,0.025,0.012953367875647668,0.0,0.6399999999994179,100000.64,0.05,0.911507416944195,1.0,0.3,1.0,0.22999999999592546,2.29998493505793e-06,0.0,0.8308457711442786,0.0,0.0319999999999709,0.1279999999998836,200.0,40.0,87.0,0.65,avellaneda_stoikov,0.0,0.0,5.0,49981
2.386507658158621e-11,0.27999999999999997,5.797979797979798,-0.400000000015716,346.0,822.0,435.0,41.0,346.0,68.0,42.0,0.049999999999999996,9.0,0.045,0.028662420382165606,0.0,0.04000000000814907,100000.04000000001,0.010000000000000021,0.9593737592566564,1.0,0.3,2.0,0.13500000000931323,1.3499991225937023e-06,6.0,0.8507462686567164,0.6666666666666666,0.0020000000004074536,0.004444444445349897,200.0,22.22222222222222,87.0,0.18,microstructure_adaptive,0.0,0.0,9.0,89997
9.896083952298795e-12,1.0700000000000005,2.645,-2.66,417.0,973.0,519.0,37.0,417.0,104.0,0.0,0.18000000000000005,30.0,0.15,0.075,0.0,-0.1299999999901047,99999.87000000001,0.11999999999999994,2.26260977304409,3.0,2.8499999999999996,6.0,0.23999999999068677,2.399997359909772e-06,6.0,1.7064676616915422,0.4,-0.006499999999505235,-0.00433333333300349,200.0,6.666666666666667,88.0,-0.26000000000000006,naive_symmetric,0.0,0.0,30.0,300048
2.561151291047281e-11,0.9600000000000004,2.96,-1.6800000000483124,420.0,976.0,519.0,37.0,420.0,102.0,0.0,0.15000000000000002,27.0,0.135,0.0675,0.0,-0.04000000002270099,99999.95999999998,0.09000000000000002,1.6795521791203927,1.0,1.41,3.0,0.11500000000523869,1.1499989650533186e-06,12.0,1.4179104477611941,0.9259259259259259,-0.0020000000011350496,-0.0014814814823222587,200.0,7.407407407407407,88.0,0.29000000000000004,inventory_skew,0.0,0.0,27.0,270035
0.0,0.0,33.61,0.0,445.0,1000.0,519.0,36.0,445.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,88.0,0.0,avellaneda_stoikov,0.0,0.0,0.0,0
2.3283153183228933e-11,0.8600000000000003,5.435,-0.7700000000261935,349.0,831.0,445.0,37.0,349.0,101.0,0.0,0.13000000000000003,24.0,0.12,0.0736196319018405,0.0,0.19999999999708962,100000.2,0.15,1.029418035851963,1.0,0.9400000000000001,3.0,0.1299999999901047,1.2999955799160752e-06,12.0,0.8109452736318408,0.8333333333333334,0.009999999999854481,0.008333333333212067,200.0,8.333333333333334,88.0,0.010000000000000009,microstructure_adaptive,0.0,0.0,24.0,240047
1.920863468285461e-11,1.3900000000000008,2.272727272727273,-2.7900000000582077,378.0,901.0,483.0,40.0,378.0,107.0,0.0,0.21000000000000008,32.0,0.16,0.08767123287671233,0.0,-0.12000000003899913,99999.87999999996,0.13000000000000006,7.071771365701539,5.0,2.65,10.0,0.27999999999883585,2.7999977599901518e-06,3.0,6.218905472636816,0.09375,-0.006000000001949957,-0.003750000001218723,200.0,6.25,89.0,0.09999999999999998,naive_symmetric,0.0,0.17412935323383086,32.0,319794
8.149037000748649e-12,1.0300000000000005,2.88,-1.4900000000215368,421.0,979.0,518.0,40.0,421.0,97.0,0.0,0.13000000000000003,24.0,0.12,0.06,0.0,-0.030000000013387762,99999.96999999999,0.04000000000000001,2.410590233455666,1.0,0.56,3.0,0.12500000001455192,1.250000000145519e-06,2.0,2.1691542288557213,0.08333333333333333,-0.0015000000006693882,-0.0012500000005578233,200.0,8.333333333333334,89.0,0.9900000000000001,inventory_skew,0.0,0.0,24.0,239836
0.0,0.0,35.235,0.0,443.0,1000.0,518.0,39.0,443.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,89.0,0.0,avellaneda_stoikov,0.0,0.0,0.0,0
1.7461587731304462e-12,0.6000000000000001,5.81,-0.5099999999965075,320.0,765.0,405.0,40.0,320.0,88.0,0.0,0.07999999999999999,12.0,0.06,0.041811846689895474,0.0,-0.00999999999476131,99999.99,0.08000000000000003,3.0639940766085916,3.0,1.07,5.0,0.14500000000407454,1.4499991300412673e-06,3.0,2.5522388059701493,0.25,-0.0004999999997380655,-0.0008333333328967759,200.0,16.666666666666668,89.0,-0.5700000000000001,microstructure_adaptive,0.0,0.0,12.0,119930
-1.3877787807814457e-17,0.09,2.68,-0.06999999999999999,442.0,998.0,517.0,39.0,442.0,69.0,0.0,0.01,2.0,0.01,0.005,0.0,0.0,100000.0,0.0,0.2992528008322899,0.0,0.0,1.0,0.014999999999417923,1.4999999999417924e-07,7.0,0.08955223880597014,3.5,0.0,0.0,200.0,100.0,90.0,0.08,naive_symmetric,0.0,0.0,2.0,19999
-1.3877787807814457e-17,0.09,2.695,-0.06999999999999999,442.0,998.0,517.0,39.0,442.0,69.0,0.0,0.01,2.0,0.01,0.005,0.0,0.0,100000.0,0.0,0.2992528008322899,0.0,0.0,1.0,0.014999999999417923,1.4999999999417924e-07,7.0,0.08955223880597014,3.5,0.0,0.0,200.0,100.0,90.0,0.08,inventory_skew,0.0,0.0,2.0,19999
0.0,0.0,33.79,0.0,444.0,1000.0,517.0,39.0,444.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,90.0,0.0,avellaneda_stoikov,0.0,0.0,0.0,0
-5.238698363996264e-12,0.02,5.695,0.3099999999959255,365.0,842.0,437.0,40.0,365.0,71.0,0.0,0.01,1.0,0.005,0.003125,0.0,-0.010000000009313226,99999.98999999999,0.01,0.9671211832467413,1.0,-0.33,1.0,0.02500000000873115,2.500000000873115e-07,0.0,0.9353233830845771,0.0,-0.0005000000004656613,-0.010000000009313226,200.0,200.0,90.0,0.01,microstructure_adaptive,0.0,0.0,1.0,10000
-2.561145739932158e-11,0.7100000000000002,2.457286432160804,-0.5699999999656573,421.0,982.0,518.0,43.0,421.0,81.0,17.0,0.1,17.0,0.085,0.04271356783919598,0.0,-0.09999999999126885,99999.90000000001,0.15999999999999998,2.611684422434698,1.0,0.48,4.0,0.4299999999930151,4.29999978493016e-06,5.0,2.482587064676617,0.7647058823529411,-0.004999999999563442,-0.0058823529406628735,200.0,11.764705882352942,91.0,-0.07000000000000003,naive_symmetric,0.0,0.0,17.0,169987
-5.820899318109696e-13,0.6300000000000001,2.969849246231156,-0.7000000000034924,423.0,984.0,518.0,43.0,423.0,79.0,17.0,0.08,15.0,0.075,0.03768844221105527,0.0,-0.020000000004074536,99999.98,0.13999999999999993,1.507856704331025,1.0,0.16,3.0,0.4299999999930151,4.299999784930162e-06,6.0,1.318407960199005,0.6666666666666666,-0.0010000000002037268,-0.001333333333604969,200.0,13.333333333333334,91.0,0.45999999999999996,inventory_skew,0.0,0.0,15.0,149987
0.0,0.1,34.78391959798995,0.18999999999825376,434.0,994.0,518.0,42.0,434.0,67.0,19.0,0.01,2.0,0.01,0.005025125628140704,0.0,0.16999999999825377,100000.17,5.204170427930421e-18,0.2992528008322899,0.0,0.0,1.0,0.059999999997671694,5.999989799784509e-07,0.0,0.08955223880597014,0.0,0.008499999999912689,0.08499999999912689,200.0,100.0,91.0,-0.010000000000000002,avellaneda_stoikov,0.0,0.0,2.0,19990
1.9790613592363115e-11,0.4,5.844221105527638,-0.7600000000168801,344.0,821.0,434.0,43.0,344.0,73.0,18.0,0.06,10.0,0.05,0.03184713375796178,0.0,0.05000000000291038,100000.05,0.23999999999999994,1.5388824529443759,1.0,-0.34,2.0,0.180000000007567,1.799998920076318e-06,0.0,1.3034825870646767,0.0,0.002500000000145519,0.005000000000291038,200.0,20.0,91.0,0.97,microstructure_adaptive,0.0,0.0,10.0,99999
-2.6193269775376393e-11,0.7500000000000002,2.445,-3.749999999975553,418.0,985.0,525.0,42.0,418.0,92.0,0.0,0.13,18.0,0.09,0.045,0.0,-0.08000000000174623,99999.92,0.05,5.689739390196902,3.0,2.84,9.0,0.27999999999883585,2.7999998599883654e-06,11.0,4.691542288557214,2.0555555555555554,-0.004000000000087311,-0.004444444444541457,200.0,11.11111111111111,92.0,0.9100000000000001,naive_symmetric,0.0,0.0,18.0,180051
-2.3865354137342365e-11,0.48999999999999994,2.845,-1.14999999995518,423.0,990.0,525.0,42.0,423.0,84.0,0.0,0.06999999999999999,13.0,0.065,0.0325,0.0,-0.03999999997904524,99999.96000000002,-0.010000000000000004,1.7392169565326079,1.0,0.36,3.0,0.1299999999901047,1.2999999349010502e-06,11.0,1.4825870646766168,2.6153846153846154,-0.001999999998952262,-0.0030769230753111723,200.0,15.384615384615385,92.0,0.8300000000000001,inventory_skew,0.0,0.0,13.0,130034
0.0,0.0,36.1,0.0,434.0,1000.0,525.0,41.0,434.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,92.0,0.0,avellaneda_stoikov,0.0,0.0,0.0,0
-3.4925395908658174e-12,0.5399999999999999,5.81,-0.4300000000069849,337.0,820.0,441.0,42.0,337.0,88.0,0.0,0.08,15.0,0.075,0.04746835443037975,0.0,0.01999999998952262,100000.01999999999,0.09,1.5226319188165618,1.0,-0.37,3.0,0.059999999997671694,5.99999759976813e-07,0.0,1.2835820895522387,0.0,0.000999999999476131,0.0013333333326348415,200.0,13.333333333333334,92.0,0.81,microstructure_adaptive,0.0,0.0,15.0,150036
5.820066650841227e-13,0.9300000000000002,2.414141414141414,-0.4899999999621649,420.0,968.0,500.0,48.0,420.0,104.0,25.0,0.15000000000000002,27.0,0.135,0.06818181818181818,0.0,-0.23999999996158294,99999.76000000004,0.11000000000000001,1.0812743541098722,1.0,0.48,3.0,0.23999999997613486,2.3999999997613488e-06,18.0,0.8805970149253731,2.037037037037037,-0.011999999998079148,-0.008888888887466036,200.0,7.407407407407407,93.0,-0.19,naive_symmetric,0.0,0.0,27.0,270037
-3.5506708684351906e-11,0.8100000000000003,2.8535353535353534,-0.37999999993247907,425.0,973.0,500.0,48.0,425.0,102.0,25.0,0.12000000000000002,22.0,0.11,0.05555555555555555,0.0,-0.1999999999679858,99999.80000000003,0.04000000000000001,1.1373356313368792,1.0,0.32,2.0,0.19999999999708962,1.9999999999708963e-06,12.0,0.9651741293532339,1.5,-0.00999999999839929,-0.009090909089453899,200.0,9.090909090909092,93.0,-0.06000000000000001,inventory_skew,0.0,0.0,22.0,220030
-8.149203534202343e-12,0.11,36.26315789473684,-0.4499999999947613,427.0,959.0,484.0,48.0,426.0,85.0,24.0,0.03,4.0,0.02,0.010526315789473684,0.0,0.4499999999970896,100000.45,0.21000000000000008,2.024722817464699,1.0,0.32,3.0,1.0500000000029104,1.0499943300335283e-05,0.0,1.9800995024875623,0.0,0.02249999999985448,0.1124999999992724,200.0,50.0,93.0,0.39999999999999997,avellaneda_stoikov,0.0,0.0,4.0,40062
-1.1641687613916929e-11,0.49,5.848484848484849,-0.3499999999825376,339.0,792.0,406.0,47.0,338.0,95.0,24.0,0.06999999999999999,14.0,0.07,0.046357615894039736,0.0,-0.14999999999417923,99999.85,0.05,1.2094157958139042,0.0,0.0,2.0,0.4399999999877764,4.399999559877808e-06,6.0,1.0746268656716418,0.42857142857142855,-0.007499999999708962,-0.010714285713869945,200.0,14.285714285714286,93.0,0.22000000000000006,microstructure_adaptive,0.0,0.0,14.0,140026
-1.0477396727992527e-11,0.12000000000000001,2.84,-0.1999999999749707,429.0,1000.0,533.0,38.0,429.0,69.0,0.0,0.02,3.0,0.015,0.0075,0.0,1.4551915228366852e-11,100000.00000000001,0.019999999999999997,0.995012437733208,1.0,0.1,2.0,0.02999999998428393,2.9999995484284604e-07,6.0,0.9701492537313433,3.6666666666666665,7.275957614183426e-13,4.850638409455617e-12,200.0,66.66666666666667,94.0,0.1,naive_symmetric,0.0,0.0,3.0,30001
9.313216864370588e-12,0.09,2.865,-0.06,428.0,998.0,533.0,37.0,428.0,68.0,0.0,0.01,2.0,0.01,0.005,0.0,0.010000000009313226,100000.01000000001,0.01,0.30745302597970897,0.0,0.0,1.0,0.014999999999417923,1.4999998499418072e-07,6.0,0.0945273631840796,3.0,0.0005000000004656613,0.005000000004656613,200.0,100.0,94.0,0.07,inventory_skew,0.0,0.0,2.0,20000
0.0,0.0,35.84,0.0,430.0,1000.0,533.0,37.0,430.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,94.0,0.0,avellaneda_stoikov,0.0,0.0,0.0,0
9.313216864370588e-12,0.04,5.675,-0.13000000000407452,359.0,858.0,461.0,38.0,359.0,68.0,0.0,0.01,1.0,0.005,0.003048780487804878,0.0,-0.00999999999476131,99999.99,0.01,0.9798974461519554,1.0,0.1,1.0,0.014999999999417923,1.499999924941796e-07,0.0,0.9601990049751243,0.0,-0.0004999999997380655,-0.00999999999476131,200.0,200.0,94.0,0.02,microstructure_adaptive,0.0,0.0,1.0,10001
2.3865354137342365e-11,0.7100000000000002,2.445,0.6199999999586725,418.0,987.0,520.0,49.0,418.0,112.0,7.0,0.09,16.0,0.08,0.04,0.0,-0.0500000000174623,99999.94999999998,0.009999999999999997,1.396513070550686,1.0,1.3800000000000001,2.0,0.06499999998777639,6.499999673777656e-07,16.0,1.243781094527363,2.8125,-0.002500000000873115,-0.0031250000010913936,200.0,12.5,95.0,-1.9700000000000002,naive_symmetric,0.0,0.0,16.0,159994
-4.074407478071862e-12,0.6300000000000001,2.835,-0.12000000001455202,421.0,990.0,520.0,49.0,421.0,108.0,7.0,0.06999999999999999,13.0,0.065,0.0325,0.0,-0.02000000001862645,99999.97999999998,-0.02,0.7726674092862558,1.0,0.6900000000000001,2.0,0.05499999999301508,5.499999724301523e-07,11.0,0.5771144278606966,2.5384615384615383,-0.0010000000009313225,-0.0015384615398943424,200.0,15.384615384615385,95.0,-0.5000000000000001,inventory_skew,0.0,0.0,13.0,129996
5.238698363996264e-12,0.02,36.135,-0.7100000000093133,433.0,1002.0,520.0,49.0,433.0,96.0,7.0,0.01,1.0,0.005,0.0025,0.0,-0.020000000004074536,99999.98,-0.010000000000000004,0.995012437733208,1.0,0.6900000000000001,1.0,0.03999999999359716,3.999998999359966e-07,10.0,0.9900497512437811,10.0,-0.0010000000002037268,-0.020000000004074536,200.0,200.0,95.0,0.02,avellaneda_stoikov,0.0,0.0,1.0,9998
-5.821121362714621e-12,0.33,5.905,-1.2399999999901046,288.0,720.0,383.0,49.0,288.0,102.0,7.0,0.07,9.0,0.045,0.034220532319391636,0.0,-0.22999999999592546,99999.77,-0.1,2.789461332831696,2.0,3.45,5.0,0.22999999999592546,2.2999996549593065e-06,4.0,2.109452736318408,0.8888888888888888,-0.011499999999796274,-0.02555555555510283,200.0,22.22222222222222,95.0,-2.27,microstructure_adaptive,0.0,0.0,9.0,90003
2.211886229730453e-11,1.4100000000000006,2.405,-0.8900000000005821,417.0,966.0,503.0,46.0,417.0,101.0,1.0,0.17000000000000007,34.0,0.17,0.085,0.0,0.07000000002153683,100000.07000000002,0.18000000000000005,1.1739290663137694,0.0,0.0,3.0,0.08999999998195563,8.999993698199971e-07,8.0,0.7412935323383084,0.5294117647058824,0.003500000001076842,0.002058823530045201,200.0,5.882352941176471,96.0,0.9500000000000001,naive_symmetric,0.0,0.0,34.0,340074
-1.2805756455236406e-11,1.3500000000000005,2.84,-1.0199999999644933,420.0,970.0,503.0,47.0,420.0,101.0,1.0,0.17000000000000007,33.0,0.165,0.0825,0.0,0.04000000002270099,100000.04000000002,0.08000000000000002,0.9489454739013253,1.0,0.28,2.0,0.08999999998195563,8.999994598198801e-07,8.0,0.7711442786069652,0.5454545454545454,0.0020000000011350496,0.0012121212128091208,200.0,6.0606060606060606,96.0,0.87,inventory_skew,0.0,0.0,33.0,330068
-2.328304216092647e-12,0.06,36.485,-0.29999999999126886,452.0,1002.0,503.0,47.0,452.0,71.0,2.0,0.01,1.0,0.005,0.0025,0.0,0.21000000000640284,100000.21,0.06,0.9567773437807457,1.0,0.28,1.0,0.03999999999359716,3.999990599381807e-07,0.0,0.9154228855721394,0.0,0.010500000000320142,0.21000000000640284,200.0,200.0,96.0,0.18,avellaneda_stoikov,0.0,0.0,1.0,9979
2.0373036591081473e-11,0.7200000000000003,5.875,-1.390000000029104,336.0,785.0,402.0,47.0,336.0,87.0,2.0,0.09,16.0,0.08,0.05351170568561873,0.0,0.09999999999126885,100000.09999999999,0.09999999999999985,3.088254107555889,1.0,0.56,5.0,0.16999999999825377,1.6999971099874507e-06,8.0,2.8507462686567164,0.5,0.004999999999563442,0.006249999999454303,200.0,12.5,96.0,0.92,microstructure_adaptive,0.0,0.0,16.0,160025
-1.688027495561073e-11,1.600000000000001,2.395,-1.460000000001164,410.0,964.0,506.0,48.0,410.0,115.0,0.0,0.21000000000000008,39.0,0.195,0.0975,0.0,0.08999999998195563,100000.08999999998,0.31000000000000005,1.78300434032336,1.0,-0.54,4.0,0.14999999999417923,1.4999977499451675e-06,13.0,1.328358208955224,0.6923076923076923,0.004499999999097781,0.0023076923072296316,200.0,5.128205128205129,97.0,1.9899999999999995,naive_symmetric,0.0,0.0,39.0,390193
-4.016276200502489e-11,1.4700000000000009,2.75,-1.109999999954016,412.0,965.0,506.0,47.0,412.0,111.0,0.0,0.18000000000000008,36.0,0.18,0.09,0.0,0.10000000000582077,100000.1,0.16000000000000003,1.1219208829778022,0.0,0.0,3.0,0.11500000000523869,1.1499988500535368e-06,13.0,0.8905472636815921,0.6944444444444444,0.005000000000291038,0.002777777777939466,200.0,5.555555555555555,97.0,1.2299999999999998,inventory_skew,0.0,0.0,36.0,360170
0.0,0.0,36.51,0.0,447.0,1000.0,506.0,47.0,447.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,97.0,0.0,avellaneda_stoikov,0.0,0.0,0.0,0
2.2700841206813038e-11,0.8900000000000003,5.925,-0.5600000000710135,334.0,796.0,414.0,48.0,334.0,99.0,0.0,0.12000000000000004,23.0,0.115,0.07467532467532467,0.0,0.11999999995168764,100000.11999999995,0.039999999999999994,1.0720325234540617,1.0,0.14,2.0,0.0650000000023283,6.499990250247457e-07,6.0,0.8606965174129353,0.2608695652173913,0.005999999997584382,0.005217391302247289,200.0,8.695652173913043,97.0,0.6200000000000002,microstructure_adaptive,0.0,0.0,23.0,230111
4.0742964557693995e-12,0.31000000000000005,2.71,-1.3600000000087311,426.0,991.0,518.0,47.0,425.0,79.0,8.0,0.06999999999999999,12.0,0.06,0.03,0.0,-0.1300000000046566,99999.87,0.02000000000000002,1.7661831686081222,1.0,1.1,2.0,0.13999999999941792,1.3999999999941793e-06,4.0,1.6567164179104477,0.5,-0.006500000000232831,-0.010833333333721384,200.0,16.666666666666668,98.0,0.18000000000000002,naive_symmetric,0.0,0.0,12.0,119998
4.0745185003743245e-12,0.31000000000000005,2.945,-1.3600000000192085,426.0,991.0,518.0,47.0,425.0,79.0,8.0,0.06999999999999999,12.0,0.06,0.03,0.0,-0.11000000001513399,99999.88999999998,0.02000000000000002,1.7661831686081222,1.0,1.1,2.0,0.1200000000098953,1.200000000098953e-06,9.0,1.6567164179104477,1.25,-0.0055000000007567,-0.009166666667927833,200.0,16.666666666666668,98.0,0.2,inventory_skew,0.0,0.0,12.0,120000
-1.8044565841535132e-11,0.11,36.11557788944724,-0.6899999999895227,431.0,994.0,516.0,47.0,431.0,77.0,10.0,0.030000000000000002,5.0,0.025,0.01256281407035176,0.0,0.569999999992433,100000.56999999999,0.09000000000000001,1.2478837807857983,1.0,0.55,3.0,0.2400000000052387,2.39998524014316e-06,0.0,1.1492537313432836,0.0,0.02849999999962165,0.1139999999984866,200.0,40.0,98.0,0.6500000000000001,avellaneda_stoikov,0.0,0.0,5.0,50062
1.3387735364744913e-11,0.29000000000000004,5.985,0.30000000000582083,331.0,798.0,420.0,47.0,331.0,79.0,10.0,0.049999999999999996,9.0,0.045,0.029801324503311258,0.0,0.13000000001920853,100000.13000000002,0.030000000000000006,0.9196581670809035,1.0,-0.56,1.0,0.07499999999708962,7.499989874722631e-07,4.0,0.845771144278607,0.4444444444444444,0.006500000000960427,0.014444444446578726,200.0,22.22222222222222,98.0,0.41,microstructure_adaptive,0.0,0.0,9.0,89993
2.1536550320888637e-11,0.6400000000000001,2.63,-1.4100000000110593,427.0,987.0,512.0,48.0,427.0,91.0,6.0,0.09,16.0,0.08,0.04,0.0,-0.01999999998952262,99999.98000000001,0.07,1.2277877204823169,1.0,0.9400000000000001,3.0,0.10000000002037268,9.999997002038166e-07,10.0,0.9402985074626866,2.0625,-0.000999999999476131,-0.0012499999993451638,200.0,12.5,99.0,0.47,naive_symmetric,0.0,0.0,16.0,160051
1.3387735364744913e-11,0.49,2.92,-1.2200000000029103,430.0,990.0,512.0,48.0,430.0,91.0,6.0,0.06999999999999999,13.0,0.065,0.0325,0.0,-0.01999999998952262,99999.98000000001,0.03,1.0221429055679958,1.0,0.47000000000000003,2.0,0.07500000001164153,7.499999251164227e-07,10.0,0.8756218905472637,2.3846153846153846,-0.000999999999476131,-0.0015384615376555862,200.0,15.384615384615385,99.0,0.7699999999999999,inventory_skew,0.0,0.0,13.0,130039
-2.9103941479036166e-12,0.03,36.345,-0.4899999999982538,442.0,1002.0,512.0,48.0,442.0,83.0,6.0,0.01,1.0,0.005,0.0025,0.0,0.029999999998835847,100000.03,-0.04999999999999999,0.9748070353761843,1.0,0.47000000000000003,1.0,0.07000000000698492,6.999994050703548e-07,0.0,0.9502487562189055,0.0,0.0014999999999417923,0.029999999998835847,200.0,200.0,99.0,0.11,avellaneda_stoikov,0.0,0.0,1.0,10010
-4.0745185003743245e-12,0.33999999999999997,5.94,-0.8500000000052388,342.0,808.0,418.0,48.0,342.0,87.0,6.0,0.04,7.0,0.035,0.02287581699346405,0.0,-0.010000000009313226,99999.98999999999,-0.020000000000000007,1.2948424288008504,1.0,0.47000000000000003,3.0,0.1200000000098953,1.1999994600991961e-06,0.0,1.109452736318408,0.0,-0.0005000000004656613,-0.0014285714299018895,200.0,28.571428571428573,99.0,0.43000000000000005,microstructure_adaptive,0.0,0.0,7.0,70029
